time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1531747800,2801.43,2816.76,2789.24,2801.83,2756.3820000000005,2479.222199999999,2214.806223175964,2801.83,2770.6999999999994,2746.785,2702.7799999999997,2596.26,2690.49,2570.04,2770.6999999999994,2655.8975999999993,NaN,0,0,NaN,NaN,4.593217002378424,35.24185582942164,30.648638827043214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.10904316706077,54.302843563219284,53.73100871692551,60.13144935705052,0,0,NaN,4.940990520279713,NaN,NaN,NaN,NaN
1532352600,2799.17,2848.03,2795.14,2818.82,2766.9670000000006,2485.7199999999993,2219.1916309012863,2818.82,2776.384285714285,2762.42,2701.6549999999997,2670.71,2696.96,2579.125,2776.384285714285,2663.4475999999995,NaN,0,0,NaN,NaN,5.923918781511382,38.053537303932444,32.12961852242106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.049751286052114,54.2745866919549,53.610864614507626,61.61911116268928,0,0,NaN,5.83460362991943,NaN,NaN,5.83460362991943,5.83460362991943
1532957400,2819,2840.38,2796.34,2840.35,2778.869,2492.323699999999,2223.490858369097,2840.35,2785.054285714285,2770.01,2690.36,2664.76,2673.9449999999997,2597.145,2785.054285714285,2671.7435999999993,NaN,0,0,NaN,NaN,7.5285099682852135,41.54025598277758,34.01174601449237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.60321538804469,54.0698949581158,52.24359824100653,63.4788564513805,0,1,NaN,4.129089495989328,NaN,NaN,NaN,NaN
1533562200,2840.29,2863.43,2825.81,2833.28,2788.735,2499.3783999999987,2227.7699570815435,2833.28,2796.2542857142844,2777.71,2708.615,2706.53,2673.9449999999997,2597.56,2796.2542857142844,2679.5481999999993,NaN,0,0,NaN,NaN,7.378310225913168,43.23463379688383,35.85632357097066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.56789890403833,53.740897058953486,50.15451277800558,62.409435324293774,0,0,NaN,4.4346233095095196,NaN,NaN,NaN,NaN
1534167000,2835.46,2855.63,2802.49,2850.13,2795.8450000000003,2506.4880999999987,2232.021802575106,2850.13,2815.077142857142,2777.71,2708.615,2707.88,2676.6575,2597.56,2815.077142857142,2687.019799999999,NaN,0,0,NaN,NaN,7.645817100825369,45.413594947002366,37.767777846177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.06419906060431,53.728879117774426,50.58101095257626,63.9674785202337,1,0,NaN,4.732979829715624,NaN,NaN,NaN,NaN
1534771800,2853.93,2876.16,2850.62,2874.69,2805.3480000000004,2513.588099999999,2236.2992703862647,2874.69,2831.4871428571423,2784.075,2714.98,2775.6,2681.245,2597.56,2831.4871428571423,2695.2849999999994,NaN,0,0,NaN,NaN,8.635719062984265,48.56242667490733,39.926707611923064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.732742051946566,53.17490153541893,47.073723673636756,66.16855119182098,0,0,NaN,5.122101059745053,NaN,NaN,NaN,NaN
1535376600,2884.69,2916.5,2884.69,2901.52,2820.0120000000006,2520.9205999999986,2240.8503004291833,2901.52,2845.8028571428563,2807.725,2735.15,2792.67,2688.2374999999997,2597.56,2845.8028571428563,2703.3107999999997,NaN,0,0,NaN,NaN,10.151695520414478,52.61632701244116,42.46463149202668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.274921758811345,52.94760350471055,46.3217631488315,68.43683438619286,0,1,NaN,4.407653030014061,NaN,NaN,NaN,NaN
1536067800,2896.96,2900.18,2864.12,2871.68,2835.3430000000003,2528.0999999999985,2245.1642918454922,2871.68,2855.781428571428,2842.505,2735.15,2803.69,2691.615,2597.56,2855.781428571428,2710.6999999999994,NaN,0,0,NaN,NaN,8.278250512678099,52.8124446328743,44.534194120196204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.83564722183829,52.63665143461634,45.0472255561413,63.34958224360055,0,0,NaN,3.3104768209061533,NaN,NaN,NaN,NaN
1536586200,2881.39,2908.3,2866.78,2904.98,2849.8590000000004,2535.8199999999983,2249.65939914163,2904.98,2868.0899999999997,2852.87,2735.15,2743.07,2691.615,2597.56,2868.0899999999997,2718.4123999999993,NaN,0,0,NaN,NaN,8.389170363618689,55.020657074719566,46.63148671110088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.713411904432824,52.414318405924014,44.54333619097825,66.35524861507369,1,0,NaN,5.448513183877334,NaN,NaN,NaN,NaN
1537191000,2903.83,2940.91,2886.16,2929.67,2862.6950000000006,2543.7050999999988,2254.228412017166,2929.67,2880.8499999999995,2868.0249999999996,2747.355,2822.48,2699.145,2600.91,2880.8499999999995,2726.0191999999993,NaN,0,0,NaN,NaN,9.16944636088597,58.093294662208336,48.923848301322366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.79749591808527,52.46103203780554,46.001431020838496,68.42298181108735,0,0,NaN,7.773040461747305,NaN,NaN,7.773040461747305,7.773040461747305
1537795800,2921.83,2931.15,2903.28,2913.98,2873.9100000000008,2551.580799999999,2258.9421030042904,2913.98,2892.3785714285705,2868.625,2747.355,2800.71,2685.0375,2600.91,2892.3785714285705,2733.235399999999,NaN,0,0,NaN,NaN,7.730502177963686,58.58697602377697,50.856473845813284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.06499650121595,51.96921139704942,43.41122658929013,65.66130274033452,0,0,NaN,5.5858715423469585,NaN,NaN,NaN,NaN
1538400600,2926.29,2939.86,2869.29,2885.57,2880.5850000000005,2559.5846999999985,2263.322875536479,2885.57,2897.441428571428,2871.7,2767.765,2834.4,2690.315,2602.69,2897.441428571428,2739.4425999999994,NaN,0,0,NaN,NaN,4.146645549405193,56.03978078256978,51.893135233164585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.25885414389939,52.341227169108436,47.29105136224871,60.87047171792736,0,1,NaN,3.0078784568648316,NaN,NaN,NaN,NaN
1539005400,2877.53,2894.83,2710.51,2767.13,2873.2630000000004,2565.6114999999986,2267.201545064376,2767.13,2882.0757142857137,2825.71,2767.765,2892.74,2690.315,2612.795,2882.0757142857137,2743.1637999999994,NaN,0,0,NaN,NaN,-6.348684277199126,43.957279886665674,50.3059641638648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.62273212334232,54.98080262572626,66.86661545335599,45.850808242957385,0,0,NaN,-1.2384762815731083,NaN,NaN,NaN,NaN
1539610200,2763.83,2816.94,2749.03,2767.78,2866.7130000000006,2571.470299999999,2271.006866952788,2767.78,2862.969999999999,2825.71,2767.765,2907.41,2690.315,2612.795,2862.969999999999,2746.7625999999996,NaN,0,0,NaN,NaN,-13.011293554911106,34.04184722022592,47.053140775137024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.117198962864826,55.23938657321173,67.01567038859083,45.929660163434185,0,0,NaN,-1.810686741260526,NaN,NaN,NaN,NaN
1540215000,2773.94,2778.94,2628.16,2658.69,2847.5690000000004,2575.923699999999,2274.35540772532,2658.69,2832.5428571428565,2784.535,2767.765,2905.03,2690.315,2612.795,2832.5428571428565,2748.2904,NaN,0,0,NaN,NaN,-23.8960579143602,17.183068382186775,41.079126296546974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.71331339674127,57.1501988417475,78.98200319022075,36.35993154648172,0,0,NaN,-6.39569067192423,NaN,NaN,NaN,NaN
1540819800,2682.65,2756.55,2603.54,2723.06,2832.4060000000004,2581.234799999999,2277.9828755364792,2723.06,2806.554285714285,2772.225,2772.225,2939.88,2690.315,2612.795,2806.554285714285,2751.1746,NaN,0,0,NaN,NaN,-25.732314032888645,8.91373375543617,34.646047788324815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.94255434006395,59.06739486491256,89.55743130590352,43.80074170966965,0,0,NaN,-3.8901908741811693,NaN,NaN,NaN,NaN
1541428200,2726.37,2815.15,2717.94,2781.01,2820.3550000000005,2586.4495999999986,2281.7617596566506,2781.01,2785.317142857142,2772.225,2772.225,2945.64,2675.365,2629.895,2785.317142857142,2754.7463999999995,NaN,0,0,NaN,NaN,-22.151941157657422,6.956121341253038,29.10806249891046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.61447514862625,59.830246967614315,90.65065540506018,49.52264828582646,0,0,NaN,-2.4251525369018214,NaN,NaN,NaN,NaN
1542033000,2773.93,2775.99,2670.75,2736.27,2806.8140000000008,2591.2315999999987,2285.2497424892686,2736.27,2759.929999999999,2772.225,2772.225,2881.4,2675.3999999999996,2638.23,2759.929999999999,2756.6274,NaN,0,0,NaN,NaN,-21.867166371744737,1.7741045342295365,23.641270905974274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.93155012739395,60.838842028262036,93.45199034719447,45.657636457292526,0,0,NaN,-4.815127892050971,NaN,NaN,NaN,NaN
1542637800,2730.74,2733.16,2631.09,2632.56,2779.5720000000006,2594.9192999999987,2288.181587982831,2632.56,2723.7857142857133,2771.7,2772.225,2859.53,2675.3999999999996,2639.285,2723.7857142857133,2756.2486,2723.7857142857133,0,1,NaN,NaN,-27.376424926611556,-10.579260252290169,16.797164674321387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.55390010919483,61.7256651876968,95.12742029759524,38.21265647640826,0,0,NaN,-9.269624196972623,NaN,NaN,NaN,NaN
1543242600,2649.97,2760.88,2649.97,2760.17,2762.6220000000003,2600.1326999999987,2291.718111587981,2760.17,2722.7914285714273,2771.7,2772.225,2826.06,2695.02,2639.285,2722.7914285714273,2757.9358,NaN,0,0,NaN,NaN,-21.403768488944575,-9.957545936859333,11.446222552085242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.73134295073844,63.05755188394287,99.8692173979388,49.1910560740428,0,0,NaN,-3.8830928237129405,NaN,NaN,NaN,NaN
1543847400,2790.5,2800.18,2621.53,2633.08,2734.532,2603.693699999999,2294.5945493562217,2633.08,2703.5485714285705,2749.185,2772.225,2752.06,2697.9125,2639.285,2703.5485714285705,2756.9306,NaN,0,0,NaN,NaN,-24.75314215186016,-19.49520513773996,5.257937014120202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.04457967206152,65.369400846264,111.12361491251893,41.317287172807895,0,0,NaN,-9.359789051903974,NaN,NaN,NaN,NaN
1544452200,2630.86,2685.44,2583.23,2599.95,2705.9700000000003,2606.9467999999993,2297.336995708153,2599.95,2695.1571428571415,2700.085,2762.0699999999997,2873.34,2697.9125,2639.285,2695.1571428571415,2755.4574,NaN,0,0,NaN,NaN,-27.717078871781258,-29.38841157560637,-1.6713327038251125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.88449686176702,66.10621282933872,109.85024135358766,39.540507816661346,0,0,NaN,-11.254509893605773,NaN,NaN,NaN,NaN
1545057000,2590.75,2601.13,2408.55,2416.62,2670.919000000001,2608.399899999999,2299.187553648067,2416.62,2651.3799999999983,2611.8500000000004,2674.73,2886.98,2697.9125,2640.285,2651.3799999999983,2748.9267999999997,NaN,0,0,NaN,NaN,-39.8062969985327,-51.429203951990985,-11.622906953458287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.52785445294315,68.63568857275195,121.66877830307513,31.474519396402215,0,0,NaN,-17.068064983287467,-17.068064983287467,-17.068064983287467,NaN,NaN
1545661800,2400.56,2520.27,2346.58,2485.74,2642.7150000000006,2610.310399999999,2301.4114592274664,2485.74,2609.1985714285697,2580.865,2643.745,2950.46,2713.0575,2642.83,2609.1985714285697,2742.9168,NaN,0,0,NaN,NaN,-40.779832100701306,-62.59769707933492,-21.817864978633615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.32244667395125,70.7367748012969,129.10038140263583,36.71611329620723,0,0,NaN,-13.85618785889791,NaN,NaN,NaN,NaN
1546266600,2498.94,2538.07,2443.96,2531.94,2630.0400000000004,2612.6555999999987,2303.7879399141616,2531.94,2580.0085714285697,2580.865,2643.745,2941.76,2721.725,2645.1099999999997,2580.0085714285697,2737.3496,NaN,0,0,NaN,NaN,-36.1049934793126,-66.94910682777436,-30.844113348461764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.16895429195822,71.20423930527096,124.10175548797359,40.018670129491,1,0,NaN,-8.499419976654513,NaN,NaN,NaN,NaN
1546871400,2535.61,2597.82,2524.56,2596.26,2617.3600000000006,2615.457199999999,2306.439957081543,2596.26,2574.8228571428554,2573.38,2643.745,2990.41,2724.7825,2645.1099999999997,2574.8228571428554,2731.8174,NaN,0,0,NaN,NaN,-26.896259748714407,-64.46443803435477,-37.568178285640364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.31196082167848,71.24535451916555,116.83864756112025,44.37123560516352,0,0,NaN,-6.197024329968421,NaN,NaN,NaN,NaN
1547476200,2580.31,2675.47,2570.41,2670.71,2606.3300000000004,2618.652699999999,2309.6397854077236,2670.71,2562.0428571428556,2573.38,2643.745,3013.77,2732.0375,2645.1099999999997,2562.0428571428556,2729.989,NaN,0,0,NaN,NaN,-14.620730487682948,-55.84409139524405,-41.2233609075611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.37310927572442,71.92164742878224,115.15598362381736,48.985731225882766,0,0,NaN,0.4521023511579004,NaN,NaN,NaN,NaN
1548167400,2657.88,2672.38,2612.86,2664.76,2599.1790000000005,2621.626899999999,2312.786437768238,2664.76,2566.5685714285696,2573.38,2643.745,2976.61,2730.1850000000004,2645.1099999999997,2566.5685714285696,2730.8932,NaN,0,0,NaN,NaN,-6.164113298781714,-48.92850253103825,-42.76438923225653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.48095080776379,71.6736144802066,107.20798596327202,48.63848160505019,0,0,NaN,-2.1409737574640193,NaN,NaN,NaN,NaN
1548685800,2644.97,2716.66,2624.06,2706.53,2606.576,2624.860999999999,2316.011630901286,2706.53,2581.7942857142843,2573.38,2643.745,3025.86,2743.1625,2645.1099999999997,2581.7942857142843,2730.3794,NaN,0,0,NaN,NaN,2.5150021194497327,-39.62063658294437,-42.135638702394104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.68510069236898,72.09214219060246,105.12113082566172,51.25106127642073,0,0,NaN,-2.678163688731792,NaN,NaN,NaN,NaN
1549290600,2706.49,2738.98,2681.83,2707.88,2601.3470000000007,2628.213799999999,2319.099527896994,2707.88,2623.4028571428557,2542.7799999999997,2643.745,2932.05,2743.1625,2645.1099999999997,2623.4028571428557,2729.591,NaN,0,0,NaN,NaN,8.293359375462941,-31.768939483065424,-40.062298858528365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.51837202203055,71.7932993467904,98.26811213628149,51.337216697763985,0,0,NaN,-1.037543809638664,NaN,NaN,NaN,NaN
1549895400,2712.4,2775.66,2703.79,2775.6,2615.5990000000006,2632.1872999999987,2322.4138197424872,2775.6,2664.8114285714264,2561.12,2643.745,2918.65,2749.5275,2652.18,2664.8114285714264,2731.278,NaN,0,0,NaN,NaN,16.167342680766964,-19.853120507569656,-36.02046318833662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.05003316174046,71.7948333598546,94.49695325966982,55.578332818590944,0,0,NaN,5.4334943932901805,NaN,NaN,NaN,NaN
1550586600,2769.28,2794.2,2764.55,2792.67,2634.871,2636.6741999999986,2325.782746781114,2792.67,2702.05857142857,2570.39,2643.745,2888.68,2771.4375,2681.525,2702.05857142857,2731.3999999999996,NaN,0,0,NaN,NaN,21.672843262087177,-8.929409110727647,-30.602252372814824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.06545699577751,70.9519366926575,85.23310279400266,56.60498726781886,0,0,NaN,1.1774637069455867,NaN,NaN,NaN,NaN
1551105000,2804.35,2813.49,2775.13,2803.69,2673.5780000000004,2641.083899999999,2329.294120171672,2803.69,2731.6914285714265,2628.725,2643.745,2847.11,2788.8275000000003,2695.51,2731.6914285714265,2732.4336,NaN,0,0,NaN,NaN,24.96972365941189,0.6099022014500406,-24.35982145796185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.33124885352356,70.30009795880434,78.53694525200224,57.29123233660897,0,0,NaN,6.479484102268071,NaN,NaN,NaN,NaN
1551709800,2814.37,2816.88,2722.27,2743.07,2699.3110000000006,2644.959199999999,2332.4386266094402,2743.07,2742.0285714285696,2670.7200000000003,2643.745,2926.46,2794.01,2702.2650000000003,2742.0285714285696,2735.5298,2742.0285714285696,0,0,NaN,NaN,22.080647308254896,3.2409876773567703,-18.839659630898126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.47364187444876,70.78629599962825,80.83309593028766,52.383788461289456,0,0,NaN,5.504721244639334,NaN,NaN,NaN,NaN
1552311000,2747.61,2830.73,2747.61,2822.48,2728.3650000000007,2649.8944999999985,2336.0421888412,2822.48,2764.5599999999977,2700.5699999999997,2643.745,2978.71,2807.6899999999996,2714.4700000000003,2764.5599999999977,2739.1619999999994,NaN,0,0,NaN,NaN,24.351844468062403,11.60014595417988,-12.751698513882523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.18169303524175,71.12377007963569,81.80836794024654,57.51739167573208,0,0,NaN,16.79453120474051,NaN,NaN,16.79453120474051,16.79453120474051
1552915800,2822.61,2860.31,2800.47,2800.71,2748.810000000001,2654.4146999999984,2339.616480686693,2800.71,2778.0142857142832,2736.585,2643.2200000000003,3007.39,2807.99,2730.6549999999997,2778.0142857142832,2743.0868,NaN,0,0,NaN,NaN,23.225767180853854,16.280510462184793,-6.94525671866906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.01630831592149,70.89809467804298,78.67002966306849,55.74309414865443,0,0,NaN,12.671075816457083,NaN,NaN,NaN,NaN
1553520600,2796.01,2836.03,2785.02,2834.4,2765.179000000001,2658.916699999999,2343.6004721030026,2834.4,2796.088571428569,2742.185,2643.2200000000003,2992.07,2819.7325,2736.8,2796.088571428569,2746.6487999999995,NaN,0,0,NaN,NaN,23.515766332381112,22.44945119680733,-1.066315135573781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.91340712793271,70.50033278448213,74.71859685405875,57.907123440859756,0,0,NaN,11.945780705703928,NaN,NaN,NaN,NaN
1554125400,2848.63,2893.24,2848.63,2892.74,2787.9770000000008,2663.8511999999982,2347.917982832616,2892.74,2812.822857142855,2787.535,2620.705,2961.79,2796.7375,2736.8,2812.822857142855,2751.1007999999997,NaN,0,0,NaN,NaN,26.197640751908267,31.680735804311553,5.483095052403286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.69606325251377,70.26712612879248,72.45022587490745,61.42468469679964,0,0,NaN,11.419503439563046,NaN,NaN,NaN,NaN
1554730200,2888.46,2910.54,2873.33,2907.41,2808.065000000001,2669.016299999999,2351.9644635193117,2907.41,2829.2142857142835,2807.165,2628.56,2952.01,2796.7375,2736.8,2829.2142857142835,2755.8507999999997,NaN,0,0,NaN,NaN,27.391480861005427,39.72244612866007,12.330965267654642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.01262564501178,69.60598360621663,67.41590789277781,62.27832018211022,0,1,NaN,8.862811761666368,NaN,NaN,NaN,NaN
1555335000,2908.32,2918,2891.9,2905.03,2827.7800000000007,2674.2492999999986,2355.7712446351916,2905.03,2843.6914285714265,2820.135,2632.29,2970.27,2776.1499999999996,2736.8,2843.6914285714265,2760.683,NaN,0,0,NaN,NaN,26.439544927393744,45.38039642689682,18.94085149950308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.95367912429582,68.7358639340923,61.51363533666669,62.03846145692382,0,0,NaN,9.016571848871942,NaN,NaN,NaN,NaN
1555939800,2898.78,2939.88,2896.35,2939.88,2844.208000000001,2679.4898999999987,2359.668068669526,2939.88,2871.807142857141,2831.075,2643.23,2986.2,2772.225,2736.8,2871.807142857141,2764.9261999999994,NaN,0,0,NaN,NaN,26.50825074831437,52.07616493489604,25.56791418658167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.00858210653927,68.23174665541045,58.944544574285764,64.21199633274293,0,0,NaN,8.621740752919786,NaN,NaN,NaN,NaN
1556544600,2940.58,2954.13,2900.5,2945.64,2859.505000000001,2684.555599999999,2363.5557081545044,2945.64,2889.401428571426,2838.2,2650.355,3022.55,2772.225,2736.8,2889.401428571426,2769.5795999999996,NaN,0,0,NaN,NaN,25.29619986921571,57.18816402310131,31.8919641538856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.70192751989079,67.93971172230223,58.18532392081638,64.57304110850919,0,0,NaN,8.780300456445623,NaN,NaN,NaN,NaN
1557149400,2908.89,2937.32,2825.39,2881.4,2867.2760000000007,2689.051899999999,2367.066008583689,2881.4,2900.9285714285693,2850.87,2650.355,3066.91,2772.225,2736.8,2900.9285714285693,2772.781,NaN,0,0,NaN,NaN,18.820041589194005,55.41701614037811,36.596974551184104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.622223588477844,68.98591748785618,67.05170621784261,57.59438970660165,0,0,NaN,3.811788442138643,NaN,NaN,NaN,NaN
1557754200,2840.19,2892.15,2801.43,2859.53,2878.922000000001,2693.3156999999983,2370.465021459225,2859.53,2904.518571428569,2869.575,2650.355,3093.08,2771.9624999999996,2736.8,2904.518571428569,2775.2792,NaN,0,0,NaN,NaN,12.044993425633379,51.65321633322583,39.60822290759245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.225620218695305,69.42059913809906,70.43289104386513,55.39929901391676,0,0,NaN,2.394124619092128,NaN,NaN,NaN,NaN
1558359000,2841.94,2868.88,2805.49,2826.06,2879.280000000001,2697.1932999999985,2373.686866952788,2826.06,2894.9928571428545,2869.575,2650.355,3120.46,2771.9624999999996,2736.8,2894.9928571428545,2776.2198,NaN,0,0,NaN,NaN,4.670028216746779,45.44575817852592,40.77572996177914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.80824590173886,69.29998715533708,69.42676375188444,52.12505936704672,0,0,NaN,0.797877083415067,NaN,NaN,NaN,NaN
1559050200,2830.03,2840.51,2750.52,2752.06,2874.415000000001,2700.4797999999987,2376.9045922746764,2752.06,2872.799999999997,2852.325,2650.355,3110.29,2760.705,2736.8,2872.799999999997,2775.6677999999997,NaN,0,0,NaN,NaN,-5.291519364509369,34.16133075614243,39.4528501206518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.49221077291904,69.71378741223035,72.3643689301867,45.6947328387535,0,0,NaN,0.3277349830664103,0.3277349830664103,0.3277349830664103,NaN,NaN
1559568600,2751.53,2884.97,2728.81,2873.34,2878.309000000001,2704.961399999999,2380.3496137339034,2873.34,2868.272857142854,2841.4700000000003,2650.355,3140.98,2731.0775,2736.8,2868.272857142854,2778.0369999999994,NaN,0,0,NaN,NaN,-3.8777120481433798,34.605710060472575,38.483422108615954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.72218066250205,71.44271166398573,84.33517336873145,55.40469898506421,0,0,NaN,1.801961395652055,NaN,NaN,NaN,NaN
1560173400,2885.83,2910.61,2874.68,2886.98,2877.733000000001,2709.2384999999986,2383.7754077253194,2886.98,2860.7157142857113,2841.4700000000003,2650.355,3145.91,2643.29,2674.73,2860.7157142857113,2781.4092,NaN,0,0,NaN,NaN,-2.2686620181180714,35.64759458596836,37.916256604086435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.83415485357321,70.75925743070601,77.61157717319838,56.34999946825469,0,0,NaN,3.0802903549457095,NaN,NaN,NaN,NaN
1560778200,2889.75,2964.15,2887.3,2950.46,2882.038000000001,2714.0176999999985,2387.6048497854053,2950.46,2861.4042857142827,2846.48,2655.365,3168.8,2612.305,2643.745,2861.4042857142827,2785.2219999999998,NaN,0,0,NaN,NaN,2.5642564052602523,41.12157711066175,38.557320705401494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.25727558877705,70.88747228209189,77.54849471988435,60.54201527567345,1,0,NaN,4.094693762348291,NaN,NaN,4.094693762348291,4.094693762348291
1561383000,2951.42,2954.92,2912.99,2941.76,2885.7110000000007,2718.7142999999987,2391.4544206008563,2941.76,2870.02714285714,2846.48,2704.0550000000003,3221.22,2612.305,2643.745,2870.02714285714,2788.031,NaN,0,0,NaN,NaN,4.552280077708005,44.247670802536504,39.6953907248285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.86395050466606,70.30832283645006,72.46013833132949,59.69586034036753,0,1,NaN,1.6945871388372422,NaN,NaN,NaN,NaN
1561987800,2971.41,2995.84,2952.22,2990.41,2890.764000000001,2723.8500999999987,2395.6217596566503,2990.41,2888.7242857142833,2862.325,2760.2,3240.02,2608.5625,2643.745,2888.7242857142833,2791.8025999999995,NaN,0,0,NaN,NaN,8.302530801893582,50.07355422719547,41.77102342530189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.35795757542806,69.98375637972106,69.83440428399669,62.824782852097876,1,0,NaN,2.854774524404883,NaN,NaN,NaN,NaN
1562592600,2979.77,3013.92,2963.44,3013.77,2897.577000000001,2729.5745999999986,2399.750300429183,3013.77,2915.5399999999972,2871.365,2792.165,3234.85,2608.5625,2643.745,2915.5399999999972,2795.7016,NaN,0,0,NaN,NaN,11.327845097064994,55.930829796633134,44.60298469956814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.90482077893836,69.59368125212663,67.06948938628288,64.25954498917974,0,0,NaN,3.743162721211133,NaN,NaN,NaN,NaN
1563197400,3017.8,3017.8,2973.09,2976.61,2907.098000000001,2735.0851999999986,2403.963261802573,2976.61,2947.6185714285684,2873.3050000000003,2815.33,3265.35,2608.5625,2643.745,2947.6185714285684,2798.4267999999997,NaN,0,0,NaN,NaN,9.852127843825883,56.918144504350494,47.06601666052461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.15756066766146,69.0960076270841,63.8752766168139,60.27437665147118,0,1,NaN,1.249370722614529,1.249370722614529,1.249370722614529,NaN,NaN
